-6.7306027,-17.20008,-38.983902,-29.531502,-39.204975,-18.596506,-8.588762,-9.321984,-52.15775,-65.311935,-53.69164,-56.179066,-9.974847,-17.141205,15.0521965,3.5998206,-31.112808,7.4545565,-18.680866,17.273756,4.0194435,-28.453732,-0.0026858991,27.449444,50.430542,39.879242,-6.544484,51.0051,31.896046,-12.968494,6.2836,-5.5392084,207.27258,60.135586,-71.00325,43.966217,35.246025,34.636986,1.5714234,-10.216176,21.416847,1.4821407,-27.45347,18.84401,50.75391,73.28887,-0.52868634,-3.458935,-2.3058362,32.683178,10.453961,2.819204,57.43527,-21.114946,-41.57375,-10.045038,36.641644,-45.432465,-44.674355,28.784271,-6.274478,18.560863,-7.207665,7.1195254,27.75072,-21.217499,5.389869,-24.192965,-16.976395,6.80122,6.854143,-4.9768925,-20.042307,-39.06737,-1.5401891,-16.901026,48.170143,23.324547,18.577538,-18.803532,-47.497955,18.47651,-21.329966,21.368992,69.33704,0.7030708,-10.605779,-7.6678357,40.623466,8.466985,-4.6601343,-2.9645565,47.15855,-21.78263,20.604656,-2.2652829,26.142698,-69.9223,-61.248028,69.709984,45.560543,18.145096,-1.524215,-17.664572,-39.8161,-167.9466,19.228386,-42.580914,-14.955685,85.73937,-15.761571,-8.157036,-59.9345,-84.103874,-67.49069,-5.5800157,42.504215,-16.59925,-30.234612,-8.169001,-8.411232,-54.476254,-76.71736,55.65303,7.0667863,1.5009344,5.8245955,7.539103,19.439823,-4.117776,-24.557539,-69.67263,-17.257273,-7.6735287,12.382589,5.670471,-3.0393136,-46.489346,1.732577,-25.332333,75.29977,4.4523582,-0.9605683,-1.4894733,39.8604,4.5624456,25.827057,36.986713,23.12209,-21.89648,-52.888596,-47.41846,-27.186617,-89.0714,-39.06911,70.31044,13.442085,-68.36845,-11.55992,-2.4861867,24.186476,-106.77397,-117.46375,-44.256065,21.786407,-8.371285,-12.731606,-4.370291,-23.963196,-50.723267,39.637817,36.748474,-1.3339572,107.0099,15.998469,3.9287117,15.4505,12.096713,-30.861547,47.265335,119.572624,0.35442495,-9.513568,-5.6224356,9.065079,-25.755648,-26.035095,42.231167,-15.734742,46.26568,2.5464888,2.053832
-20.03388,1.8969055,-63.69735,35.022484,-4.269959,13.911123,13.827066,24.915703,-52.171494,-14.564379,-46.284374,-63.782288,37.683952,-80.35511,-26.833475,30.631128,-50.1926,-46.868603,-20.35107,31.605452,54.09748,7.2941117,-26.709562,38.79703,4.919586,-43.0013,138.5646,-76.805534,118.11328,-92.62215,21.384134,14.921088,60.135586,327.27557,94.87779,-119.63935,85.37104,-30.454239,5.5969367,43.040874,-34.3524,78.76797,108.87106,18.670015,8.349424,62.413036,19.22743,-8.586725,-0.786907,-33.68926,96.32649,-19.709536,-81.70369,-7.416828,-77.70802,26.38384,-7.889481,9.746647,75.54615,55.78205,5.4416876,2.3456569,-20.555824,-16.419806,18.570694,3.7603219,-54.37395,-4.4804235,-1.3600414,6.905113,10.378702,21.153563,-5.7904973,5.0734386,-48.3981,-2.6200469,62.9327,-33.897438,-5.897109,-10.619505,-6.4003444,-27.700016,3.9743967,-7.5400615,71.64497,70.64837,-1.3184706,-6.8927603,14.074175,-32.677708,144.2461,-65.22191,32.374527,-120.06588,28.519403,-38.835243,2.7874422,228.2978,62.045692,-358.13266,18.72138,-67.21232,72.17938,-18.83033,-29.88151,28.654686,-81.79675,46.990795,-43.5718,56.337566,-0.07193649,-3.7334938,-38.877407,-89.87688,11.278048,-38.187294,-67.47763,-6.398557,-61.615604,3.310658,-9.781575,-10.18835,32.87424,62.122887,-17.94578,-16.705536,-31.397644,-13.319236,20.500402,16.132496,-68.11364,-39.022354,-20.253332,12.201633,46.362503,58.284473,12.191437,-63.360275,-55.567688,-19.552742,10.061957,-22.619701,8.819888,-13.956809,49.040497,-18.305014,7.645145,13.876639,119.36726,18.789352,8.354164,-27.72507,-6.604899,-64.792854,141.98546,-263.08853,51.969276,-92.28689,29.625162,-32.678818,-25.910456,79.115524,-42.09041,-87.229416,28.57695,35.855698,42.569347,-16.608767,-24.844357,61.140614,9.349187,69.73198,0.24626991,42.55618,37.968082,16.807537,-34.283283,-1.534942,69.44698,-14.183824,-41.110687,9.043293,-31.644491,26.663744,-27.386475,-23.340345,36.29433,54.426395,-23.020327,-4.526791,-1.8130114,-4.140164
9.495014,1.1633062,10.929009,44.52408,71.47749,3.773804,-10.516008,-22.089342,14.376434,63.26684,-5.6531835,-6.1190643,-111.39857,55.984806,65.962105,-22.139782,-54.07704,4.471055,-97.316895,20.398003,82.407104,-41.119076,-38.993423,-6.3321896,-39.383396,5.4569097,184.3395,-43.158722,28.579926,-14.579591,-56.23635,42.459934,-71.00325,94.87779,413.3918,-6.354189,133.03885,-1.2344579,-70.8759,72.08806,-30.305326,19.381943,114.88563,-3.4782507,-51.925606,-10.524318,-63.97079,18.12318,9.29809,-4.242779,18.145592,-53.56427,-82.35382,-34.689,-44.229748,81.721985,13.404878,61.726147,41.47534,-11.936966,-0.05229273,22.364988,9.230278,8.310234,-3.9756649,-44.568977,-58.113785,15.2576,24.415766,37.894547,14.335683,-32.021606,-7.5950546,-14.602487,-11.104245,-35.976376,-98.90253,25.556227,145.30717,-22.369638,-34.507027,2.4587164,-42.40703,-72.826004,-15.382778,-39.34561,0.4798399,30.221123,-17.832214,33.310516,117.16928,-131.13118,-207.89732,-97.159775,-80.415344,-11.211987,-10.174647,92.76831,209.8248,-233.42004,62.587364,-120.13353,-114.33004,59.480892,2.908639,88.569855,-22.207455,-28.347078,-71.73677,-19.945734,-61.82644,-7.9881415,-3.3439596,-4.0977907,-55.719208,-87.02297,-78.24688,-4.3149366,-34.465992,60.275787,-0.010859601,-2.676347,-10.190207,-9.740396,-18.469635,40.38618,-8.881197,-0.76212263,-22.237772,-19.543787,-8.841347,59.267212,82.8339,-16.20839,2.391576,-79.28546,-13.543585,5.7701616,4.4576397,37.775814,-102.34477,73.57761,73.22931,-31.362797,10.641443,51.41485,-103.796814,-31.90757,74.68704,-5.0990615,89.89006,34.976166,12.167384,90.04958,126.46326,-128.71457,7.898458,-94.478,-63.8053,-11.788205,-31.989933,68.224915,299.7046,66.90766,167.0618,-8.953375,-113.81758,95.94123,-9.640522,59.576477,75.2971,26.649784,45.487892,-63.429184,-49.348995,46.22303,-17.369839,27.100176,18.572264,-47.51058,-66.21552,-58.663143,-50.640106,49.59972,16.182085,21.175762,13.648607,4.2796926,-18.22079,-15.64303,-54.702484,-0.9595248
10.753044,-10.7225,22.592367,4.3154664,-10.083601,-14.607527,-22.534552,-4.7150245,44.400425,40.933464,8.906671,42.947723,-4.346919,-9.404072,-22.043585,26.01372,24.398138,10.740922,1.715072,-44.035534,-8.512447,-70.486435,-39.517418,66.99185,-1.5218332,72.84444,-110.01825,-48.3653,23.805948,-59.050835,-72.010056,19.934849,43.966217,-119.63935,-6.354189,450.60306,270.98068,78.36389,-67.57063,-15.871428,29.422968,-55.528236,-16.246395,-105.97037,-45.056618,6.3744755,-85.03651,-0.076664746,22.226032,-0.7573791,-33.120995,-10.862856,-2.5674756,-102.60537,-99.21015,10.263336,54.449482,22.308338,-27.901724,17.587631,2.9357376,-21.11933,44.23822,62.23467,3.264498,-34.415253,17.58554,16.827124,-40.417202,21.981827,-28.625355,-24.318195,28.184471,-17.159431,3.6880727,-37.202374,-36.33167,-20.594736,0.16062587,-19.259361,-5.824149,-19.866516,7.7565684,-4.5759225,-46.013557,-16.441755,-66.13011,51.886803,0.25310102,48.877472,-57.77929,-134.9346,-19.11088,25.89333,-49.165897,-56.311077,-11.875415,-150.03397,-78.46676,332.57114,234.10968,-158.61055,-84.39938,-19.891462,3.118067,-122.050156,58.096493,-224.15993,-182.53171,67.50416,-96.49813,7.5488954,-17.34588,-50.52029,-103.79149,-78.639626,125.34654,-76.49144,-73.57212,52.45234,10.791705,-35.882187,-64.51546,25.852442,26.466682,59.885204,48.09416,54.14471,7.8261414,-46.524055,19.569769,-5.1910815,-9.034005,22.54177,-14.491433,-39.305557,35.987484,9.707371,16.515232,80.64438,-60.75197,7.1240416,9.541467,0.067709185,29.100376,-89.09539,-46.724648,-16.597897,43.089615,-4.003325,-68.03661,51.360935,-2.8417761,20.582466,-50.98564,101.95325,68.74333,-91.22578,-53.150265,-4.325439,0.76512265,-114.89599,-3.0135977,199.96475,282.5209,106.08247,-123.95816,33.460445,4.8602123,-53.696728,125.16825,-62.823498,-32.04006,100.08483,20.325247,49.879284,52.18316,7.011263,-34.798454,-24.052055,124.49288,-66.02411,-83.54469,-35.07119,40.86256,6.3541355,-26.247015,29.876474,8.261815,19.676006,-30.06906,-3.140141
-4.4978714,22.021933,-8.037345,30.086655,56.13339,-90.17801,10.390078,0.301194,-41.172497,68.01162,-10.346868,-41.04986,-167.3504,-77.95613,-55.91685,80.93735,-10.176712,-69.749344,-73.81245,-98.2588,13.305675,74.23049,50.79497,190.20471,-4.556737,-15.142009,-62.28696,-153.86534,155.23085,-64.45252,27.370007,22.246141,35.246025,85.37104,133.03885,270.98068,686.81915,140.62616,-69.97031,105.03866,-12.071509,-15.737552,105.592155,-142.73495,-1.5129101,139.65361,82.079384,105.97078,16.704786,-24.972918,104.44554,11.983549,-269.06064,-69.389046,-187.68219,80.38138,37.89513,8.4825,78.52062,64.89739,11.282606,28.25815,41.42156,82.18031,11.44487,5.7355084,-26.38376,53.38528,32.469124,-49.499123,-48.14278,-9.817825,-7.2320027,55.61238,34.209904,-81.21889,-101.69678,-73.32778,25.62011,-45.756973,0.054436717,32.346848,43.417187,-154.06404,-47.749462,152.96321,-67.59273,96.09725,9.04566,47.5186,28.758839,-306.7326,16.477123,-103.664314,-100.83226,-159.0796,-22.140457,39.44153,0.278272,-132.10313,507.55667,-190.33665,-31.53759,-47.207336,-43.905556,-78.50805,-3.0268862,-287.00537,-265.26147,24.13866,-115.359474,89.24248,-34.05084,-104.833984,-28.065613,-145.40762,-88.5166,-56.73023,-233.96664,87.60349,26.11164,-38.78055,-7.331787,114.72342,-33.63932,91.91004,24.043331,85.62032,-7.563977,9.5803995,-11.899702,-16.463127,33.076553,1.4433224,54.423172,-7.0181994,6.498518,17.470577,4.193855,79.26651,-105.807556,50.445564,-90.54048,-26.531782,47.53803,-22.842379,-53.344856,-62.61959,37.27533,-31.678728,-36.575146,86.62254,20.47935,15.706078,42.257973,-209.88219,97.197685,-219.68808,-165.77148,-57.785503,-46.603607,-31.884733,-7.2567863,14.581434,548.69025,63.501793,-166.25745,86.15974,-14.083002,19.901585,227.66846,-132.92924,86.444756,150.49692,123.96002,180.83565,31.503487,29.403385,108.99329,-39.52154,-82.26195,163.09853,-204.1164,-5.0535426,16.869833,-40.869747,22.456001,58.944096,-81.620415,24.71911,-6.5881715,-15.226804
35.570232,-19.437626,-0.2251991,5.773288,28.749454,35.395157,40.65969,-39.79781,-1.6411245,8.175183,-27.407541,-7.52384,-138.96214,-59.532333,-63.918335,6.93282,5.426502,-12.9054575,-12.911539,-80.86644,15.058097,-62.603493,-10.425391,69.22979,-2.4795203,24.173061,-65.40891,-7.5673275,29.497072,61.459805,34.171944,85.59255,34.636986,-30.454239,-1.2344579,78.36389,140.62616,377.08157,36.213078,76.87194,35.771065,-1.0918263,-61.313015,-31.684797,70.58594,109.793304,69.77276,-15.913628,18.835058,20.743773,-24.975533,18.85619,-16.439747,-5.0575566,-20.603912,34.45088,7.5058064,-32.026646,-26.35698,23.156813,26.081076,-43.682064,-26.76028,-25.579803,23.311687,-15.210075,8.922396,0.07482984,-12.004997,-6.762167,23.10916,-21.16765,19.029907,12.554777,18.55715,-43.620102,-119.162735,-81.939,-16.171432,55.114643,19.7364,74.87944,26.782932,-38.980244,-85.48126,4.953948,-70.73123,56.15018,25.967607,12.164608,-37.089695,-66.05653,-16.32333,-131.68254,-96.87431,-84.92265,11.427071,-52.18061,-26.125925,72.314476,-8.595744,104.59783,-58.415592,-40.288067,10.092696,-7.651733,-20.78494,-67.48932,-50.468086,-106.71241,-96.36437,-53.042366,1.7220458,-28.272501,-4.6947856,-10.754426,-23.752481,-43.44787,-102.45676,-28.299171,-18.25293,-27.652624,-27.045933,29.184008,43.628147,-61.471348,-46.21115,-22.497252,16.247179,-14.426099,10.298878,-17.411764,11.867405,35.250492,-3.3266141,-73.609985,20.124979,-3.7201552,-11.006784,-31.764694,-2.2532568,-0.1722177,-5.155319,20.65422,18.615458,7.087698,5.431959,-29.267675,69.31308,-82.8552,34.203327,168.81917,4.931662,-0.07944789,0.40201488,87.52555,-56.20165,-2.8141773,-153.88104,-34.72927,-9.000567,-40.333523,-41.13457,52.999622,71.393166,96.586525,-101.67817,34.432392,21.408962,-33.78207,-16.590511,-25.334278,-15.476407,38.19822,-1.4908149,27.265781,6.0313497,-6.3341475,-18.916998,6.7548647,62.466476,22.680437,24.329895,16.575735,-11.58944,-17.433725,-13.735308,48.162617,56.69236,-28.777185,48.775,9.453865
-0.16109687,27.472025,43.618576,7.7681966,-14.363284,31.389761,59.672485,35.883957,-1.2876488,24.862152,73.91002,18.788109,80.737526,-45.83098,-67.5895,-23.49924,3.4743078,-47.84812,-42.02684,26.899761,-19.89699,39.537827,3.5627224,-62.36692,51.24157,-49.98192,-30.048174,68.055046,-116.40082,180.44112,187.89273,-34.684048,1.5714234,5.5969367,-70.8759,-67.57063,-69.97031,36.213078,355.10007,22.422894,-1.1673847,4.392562,-17.657932,62.968708,111.566284,13.639547,74.006775,9.023474,-30.37635,-9.936549,-46.358948,-77.45177,-21.753344,-91.691864,3.5637689,3.4217272,-14.155507,-50.52471,-42.949337,38.55885,22.927017,-60.28077,-38.57347,23.78203,-22.450548,28.777546,-11.626314,-6.5271726,-10.85918,-41.822083,12.00967,51.376717,-19.629908,24.68369,35.4877,57.412445,30.911165,-61.325222,-123.84305,13.872398,4.6724243,-48.140972,-90.932396,-4.2052016,26.5721,51.532364,-2.1808915,-88.2561,11.827232,-25.329803,-42.724297,45.532738,-74.55691,115.72884,77.11586,-67.202484,8.1342,-5.357794,-39.609173,-101.82243,-187.89948,40.83577,256.18207,-70.251595,-6.39217,-13.395346,-4.019746,107.78295,54.993324,10.497513,40.996895,-71.444115,3.7166219,12.954849,-4.488934,-13.286598,-63.013332,-129.93398,5.9124155,-58.41113,7.3047986,-21.373514,-20.858063,50.07519,76.3003,-23.461254,-66.93048,15.441963,-17.809797,25.655556,21.4413,-10.471327,-54.037224,13.57352,-29.79606,72.47038,-35.064526,30.548372,-2.52746,4.057539,41.147274,-105.56774,7.0304594,17.197693,-32.307766,39.87017,-27.229753,72.88917,-44.10831,-6.840294,30.786144,2.0359478,17.61985,-66.393364,-21.620247,53.105537,-53.71113,230.21837,132.91362,-206.76668,36.77741,38.37849,-39.708332,-95.4177,-153.76334,-70.185104,156.62724,-97.60837,8.77181,4.353769,-81.907196,-18.841965,-19.511824,111.23935,4.069696,-34.29156,0.21030821,-4.276353,-15.07079,34.862823,61.189342,-77.618065,19.983755,-24.658289,-13.062599,-18.323547,-9.604704,64.88129,53.677895,-51.881577,-69.62843,15.003054
4.649635,-4.639834,-29.859167,20.366114,26.909437,-33.982952,13.145481,-0.16785152,10.354676,17.507597,-18.398302,-51.870747,-50.400673,-18.592144,-48.161465,3.9454012,-14.307578,6.9752703,-39.423676,-2.1634808,26.68983,-1.2319652,-19.217945,5.8010864,16.311861,-5.1274962,12.291291,2.6152666,65.7058,7.146638,-20.115166,63.477295,-10.216176,43.040874,72.08806,-15.871428,105.03866,76.87194,22.422894,219.81532,-8.495602,18.458548,30.138966,61.40963,43.287,56.39569,49.147152,30.205267,9.846508,-18.013226,45.6209,-17.421154,-65.399124,-23.837664,-35.61411,137.9495,4.1168747,18.134645,38.63865,-1.3759243,13.936706,38.96808,-17.359184,-6.614904,9.844827,-7.5505652,-23.733694,40.19116,23.340883,13.041955,27.474823,26.251253,23.027025,38.718773,2.948457,-36.666782,23.423635,-39.784534,47.91827,52.648552,12.65844,25.10509,0.37435585,-34.578613,-20.12616,45.495613,-24.712564,1.255165,10.347622,6.0834665,0.059276436,-46.88383,-39.238235,-104.585396,-77.97619,-63.84787,7.148617,47.772785,13.535982,-111.98138,20.040468,-54.34833,-37.00673,77.513306,-2.3358428,15.671788,-28.791656,23.465672,-37.14282,-124.4854,-83.589005,-98.63635,-11.142906,-41.975784,0.48194277,-39.807983,-127.98654,-55.022156,-126.16904,24.413568,-8.194939,0.04102135,1.2454163,5.134935,-38.074028,-4.866075,-88.80717,-14.224857,5.7006774,2.8462377,-6.3306117,21.266668,16.659817,7.5020695,-1.2824695,6.285093,21.842459,39.82638,40.31401,-12.494033,4.3368125,18.237934,-8.635498,6.754788,8.355933,44.26664,-17.287167,-36.67502,54.764603,-39.47579,40.66633,10.347851,26.890146,5.20477,-7.9668903,-58.463223,-1.8929679,-81.654976,-108.74797,-98.32621,6.7533283,28.828283,48.53737,-17.545073,36.069817,-28.399948,-91.32604,168.05704,4.566826,18.822544,13.427022,44.242455,18.244234,-64.00364,-21.582197,58.068363,-13.60861,8.765615,31.359894,-26.785828,-70.74882,-20.79939,-15.460046,110.880104,-4.9197087,0.6882845,13.254854,24.185642,-16.469257,-16.094809,-58.824486,16.370323
-5.051643,-23.376236,-4.35946,-0.23222855,-17.215078,9.574935,-10.666105,-14.868143,10.623875,-4.2380557,5.103871,29.059452,26.005268,16.388197,40.87358,-29.996971,8.62882,25.355328,34.87281,-49.125687,4.4971023,-36.918724,-4.475423,-27.518187,-14.962027,37.46438,-7.623438,-20.87381,3.3911426,-33.3864,-36.912987,-25.25676,21.416847,-34.3524,-30.305326,29.422968,-12.071509,35.771065,-1.1673847,-8.495602,116.44609,54.70361,-65.13946,-14.299053,-12.511765,-15.875875,-5.010234,-2.9806821,75.048,14.61584,-66.94639,-38.411877,-43.26202,13.873105,46.231316,-8.470086,10.611148,3.2597325,-24.255253,9.374964,14.73644,-13.594506,-10.874273,-10.924073,-1.0611485,-16.957243,6.3343325,1.3328156,-33.627792,-1.0822971,4.782858,-12.85812,-4.1316524,-25.477976,-2.8275678,6.69171,-15.548985,27.770382,37.675293,-11.529441,-11.43343,4.1167107,22.046621,15.81747,8.710305,-21.497278,36.80583,-25.853788,12.409363,0.8738622,33.9258,41.83259,62.876366,-30.15407,-18.467234,-30.82467,8.3841095,-48.295925,-11.139708,44.545723,14.567104,36.006374,7.053039,-4.7603726,51.332684,38.85498,-21.182116,-43.602406,7.1203523,8.2497225,-0.44081858,-16.390581,19.677513,-52.9025,-81.74026,-37.734386,-29.721828,7.259681,26.515862,-13.5193615,-44.71645,-19.633959,-31.812084,1.4761736,23.147493,-26.974504,-16.610395,-15.685744,1.5444044,-17.189354,-0.04761321,-3.55157,-9.201219,-9.201882,-7.760092,-34.18387,10.868163,-35.88016,-27.875221,2.1395717,-9.293198,26.818365,66.2132,-3.6834474,-1.0961497,-23.381084,1.3642547,-13.007914,18.454828,11.694825,55.53046,6.9986663,-31.570002,-9.059466,3.8385987,82.29431,40.50929,21.078346,19.161064,-21.465385,32.618107,-31.741821,-65.95152,51.376553,-35.745983,20.7614,-8.205012,-2.5354788,62.269817,-61.687355,-37.39631,-35.471867,30.719849,-3.4099395,11.487627,-14.392461,21.47688,-25.421068,-82.347855,-18.549604,-27.336554,-1.3471619,36.806183,-7.6361904,-17.563282,9.915894,-13.132018,18.48369,26.277897,-11.163969,28.201433,8.732036
2.0120738,-9.358109,-14.278947,25.881449,5.991716,15.47012,-3.3357337,-1.8532648,-8.60231,-8.145545,-5.7080007,-11.533916,27.994705,-10.022752,22.363625,-17.318254,-9.447728,-13.939017,24.240639,-37.359146,7.6780066,-1.9432058,6.233665,-34.81592,-1.9275334,2.2229252,57.544285,-34.142487,24.688717,-21.746428,-0.6257855,-2.5513093,1.4821407,78.76797,19.381943,-55.528236,-15.737552,-1.0918263,4.392562,18.458548,54.70361,143.26509,50.142223,23.47854,-0.19189623,-25.1687,6.0495224,3.7989757,54.303013,-10.065097,21.68335,-38.99579,-61.174458,-24.11032,-0.3479753,36.72243,-10.417185,9.546547,12.500729,21.383055,16.763565,-21.797941,-26.788181,10.1794405,-4.113972,-11.808946,-37.3875,16.146303,-14.287181,2.7043655,-5.8336697,1.1923679,-10.033004,-21.695997,-5.1630163,-6.8276615,3.7529576,-3.5933774,15.26646,-1.663419,11.374297,-32.06153,29.590088,2.189961,8.895841,10.3027115,38.493305,-32.947178,0.17202786,-35.29808,67.24317,19.041088,46.47663,-37.266495,8.610101,-23.44662,-9.572739,51.670956,-4.8522105,-100.47824,-18.970907,-12.253068,25.349579,0.14168768,23.270298,129.49309,-11.57404,17.645967,-10.284452,-14.923742,-3.0874617,-15.376525,4.1443696,-75.10312,-19.000677,-51.703922,-69.78815,-20.614996,-14.798582,2.8718433,-51.087124,0.79409033,14.400013,16.133291,16.044403,-5.9921446,-55.1185,3.0670536,-7.3990345,-21.848944,-16.295675,-8.433219,-9.338047,-0.33020574,1.5313065,-8.872705,1.240703,-25.207174,-13.88928,8.051223,-10.089586,4.8757186,63.31159,0.33324662,29.51052,-3.2978215,25.132334,-2.7110615,43.26654,23.138685,55.76579,-1.7445247,-9.4348955,-13.1903515,52.899456,-29.340881,50.50227,7.998255,37.72238,-31.269789,26.57557,33.27422,-3.2301838,32.25854,-41.63231,6.235701,-4.4452453,10.411366,26.35428,1.8936151,-24.310183,16.272673,4.258315,-21.228718,4.84476,17.367195,-32.46835,-14.065374,-8.261304,-53.8674,-45.30702,-62.116398,-11.764021,30.657297,-39.495384,-1.5789095,1.1897635,39.816414,26.638546,-28.246489,-33.453896,17.596779
0.67636234,24.022171,25.46882,49.898617,55.129917,-20.923983,2.1585538,-8.274635,-41.672062,-3.7175279,8.117218,-78.04125,-98.65112,-5.6473813,44.036537,-31.654825,-7.238122,-45.284798,-64.692986,-36.845413,-22.180168,39.55617,44.62939,4.450593,17.195162,4.344253,11.856521,-65.947044,60.7248,38.026245,19.546867,30.424482,-27.45347,108.87106,114.88563,-16.246395,105.592155,-61.313015,-17.657932,30.138966,-65.13946,50.142223,356.45462,85.99005,-5.29435,-58.84816,5.715354,48.152386,-5.0773153,-36.296432,182.41495,12.208732,-30.962477,-45.469048,-13.8743515,37.248283,-16.990452,52.145283,91.806564,-30.795864,5.8464627,1.5666631,25.984442,41.24121,-22.287508,14.61619,-57.540096,40.69896,24.89275,-17.494747,-8.681975,-20.04877,-44.3984,1.5885029,26.799662,-33.048733,-24.904398,-12.901062,82.88096,-14.449014,8.786045,-16.860306,-11.5584,-81.67585,1.332137,44.6344,54.554962,19.797503,-36.982628,38.343136,-80.505135,-129.64626,-52.799923,1.7510118,-18.808199,15.662768,-61.999435,75.707375,14.729163,-171.77016,-16.86552,-89.42608,-37.844177,27.658766,-31.640789,17.864296,91.22521,-13.939576,-98.815094,-50.02908,-4.815999,27.610102,-48.389668,-86.962616,60.693645,-97.55078,-80.5726,-62.444984,-50.601982,25.179243,-38.61464,21.060219,69.12309,-53.95072,-28.233374,49.439587,1.975173,23.659906,-41.72946,22.265896,-2.1701374,-0.5847951,50.963966,-29.104635,26.27087,-34.891968,-51.518333,23.5155,21.259323,35.602394,-73.12569,8.758467,42.606743,-31.344942,36.965443,53.6959,-17.213266,-10.879522,14.044926,18.734127,67.74171,13.643117,38.21732,78.279236,34.127884,-167.59583,6.148033,-23.904024,2.4121077,32.76148,-45.044067,100.82408,144.9124,-28.185755,87.51435,0.5520402,-25.767473,42.445072,-44.764107,40.78417,230.28992,11.555997,-22.16024,-47.874565,15.299246,77.17622,-51.798588,34.48938,150.29402,-49.70204,-49.69302,-31.820362,-62.285908,21.987469,-41.68282,20.931677,46.839314,-24.994505,-8.474812,1.6690595,-38.21875,20.61078
0.86294764,0.17840077,-36.47287,-18.324549,9.259513,23.136496,-30.769909,5.3215837,-32.596798,-50.199337,-48.90135,-99.95019,-27.435976,51.9324,14.295444,-15.022845,-36.454323,35.66255,-34.258606,-3.0368075,-38.496754,-13.782734,0.898939,-32.944958,44.893536,47.27399,15.246569,67.20825,9.280703,105.79173,30.595844,14.571093,18.84401,18.670015,-3.4782507,-105.97037,-142.73495,-31.684797,62.968708,61.40963,-14.299053,23.47854,85.99005,333.54276,146.00684,1.2802355,-15.147434,-31.313738,3.937951,52.925396,14.275919,-39.86592,128.66852,-72.37781,39.858677,25.349464,-16.743704,-37.92653,-40.90724,-44.956264,1.6572382,13.185946,-16.348528,-26.741323,-9.047682,2.0672834,-36.82884,-9.860723,4.41126,40.232246,9.108316,3.5502028,-14.760688,23.832424,18.356665,-28.68976,40.5895,55.420326,-1.7245058,12.408826,-9.61912,45.54371,-21.37802,-5.691827,-9.268404,-55.914352,8.137875,-34.136436,-6.3913307,44.561447,-77.83991,24.94932,-15.478849,13.976401,7.183434,16.300734,-36.147995,-8.945344,-7.562608,-57.540768,-236.9311,66.79675,-20.634876,65.07366,-24.731184,-13.552973,44.6045,228.16858,140.90091,41.131844,-16.87977,-129.93973,-6.5095754,29.266579,-23.143208,-0.8115785,-106.38957,-108.0399,-18.750778,-38.369724,-21.01145,-21.515657,-51.981514,-79.63133,-22.259338,-44.69118,-17.725878,-50.072296,-15.807154,5.5318856,-6.4341755,-13.205248,7.250958,12.901148,-27.40638,0.6417399,-28.50152,57.395786,41.720123,-64.3961,34.758003,35.918587,7.504096,20.743057,39.57001,107.31271,6.9822817,-12.791366,1.1765351,-30.970695,38.037617,-27.82856,0.8596642,12.563388,-25.253313,25.903538,-65.387085,90.76518,24.937206,-12.509764,-14.628699,-1.8879957,16.708195,-60.247124,-262.0673,-123.650375,4.6147404,40.115273,-42.68616,-12.942493,-18.858355,137.30363,23.040987,97.816864,-39.05884,-40.084003,-20.628305,-6.55496,-51.822235,26.31373,54.410206,-71.937805,80.42162,33.466824,-10.861798,-25.799942,-22.508669,-60.046543,15.572971,-1.4339219,-16.404837,0.9882596
